country,consumption,density,lat,lon
malawi,1.56382844,1,-14.752119,35.681512
malawi,1.48151403,1,-9.686698,33.490198
malawi,1.47931074,1,-16.207909,35.15497
malawi,1.91492304,1,-15.535664,34.4567
malawi,1.39315092,1,-13.725164,35.039178
malawi,0.7650668,1,-13.779716,34.32197
malawi,0.77335167,1,-13.564182,33.359249
malawi,1.59688587,1,-9.834715,33.411655
malawi,0.73389141,1,-14.677658,34.700061
malawi,1.60799404,1,-14.260532,33.774799
malawi,1.25985364,1,-13.395012,33.10138
malawi,2.10320735,0,-11.381057,33.974639
malawi,3.4092188,0,-13.900288,33.77319
malawi,1.23081108,1,-14.899499,35.145843
malawi,2.21049125,1,-15.204413,35.502387
malawi,3.44058394,1,-12.915144,34.265595
malawi,1.20443752,1,-13.242706,34.007169
malawi,2.29476275,1,-14.98695,34.77652
malawi,1.60709201,1,-15.57871,35.603459
malawi,1.34529737,1,-11.506254,34.149293
malawi,2.7955968,1,-16.139062,35.151528
malawi,4.42126217,1,-13.242706,34.007169
malawi,2.35979107,1,-15.665454,34.923029
malawi,3.27488116,0,-14.001754,33.785388
malawi,2.26218454,1,-11.350481,33.458365
malawi,1.710128,1,-12.35673,33.55738
malawi,1.83202626,1,-9.624898,33.254616
malawi,7.42977806,0,-13.89782,33.760477
malawi,1.8115384,1,-13.73958,33.123693
malawi,2.37666998,1,-15.559279,34.885134
malawi,1.95003147,1,-16.750418,35.257341
malawi,2.8108198,1,-15.22401,35.203621
malawi,2.00552908,1,-13.597231,34.861869
malawi,4.67235913,0,-15.84872,35.073285
malawi,1.24537974,1,-13.488871,33.054046
malawi,4.15779973,1,-15.847348,34.995895
malawi,1.48417647,0,-13.900288,33.77319
malawi,3.24919985,1,-14.002539,33.846601
malawi,1.82739381,1,-13.943037,33.434141
malawi,2.27669047,1,-10.620806,34.109264
malawi,0.77160699,1,-16.737738,35.242437
malawi,0.67602657,1,-14.966727,35.676864
malawi,5.71218523,0,-15.40761,35.335927
malawi,1.12892037,1,-15.049572,34.64151
malawi,1.83162482,1,-12.677904,34.179679
malawi,3.01991056,0,-9.919753,33.91935
malawi,2.22367261,1,-15.69187,34.394455
malawi,1.64730734,1,-15.726059,35.710228
malawi,2.91253632,1,-15.779108,34.901791
malawi,1.1070749,1,-14.309332,33.77418
malawi,1.84882582,1,-9.686698,33.490198
malawi,3.3325519,0,-14.001754,33.785388
malawi,1.89836713,1,-13.336095,33.755512
malawi,1.20482086,1,-9.792642,33.881055
malawi,4.84483131,1,-15.595224,34.525479
malawi,1.47924478,1,-13.47578,33.865843
malawi,2.34034164,1,-16.181382,35.219897
malawi,0.70763333,1,-16.4184,35.126675
malawi,3.67857139,0,-13.781343,34.442408
malawi,0.93055311,1,-13.846168,34.585541
malawi,0.98876281,1,-12.435457,34.170292
malawi,2.12221685,1,-9.821687,33.400393
malawi,1.96583725,1,-13.209255,34.326557
malawi,1.09060784,1,-14.717821,35.800871
malawi,2.24352922,1,-12.474514,34.069092
malawi,1.63616393,1,-16.047835,35.472547
malawi,1.98010793,0,-13.983474,33.798561
malawi,1.61981791,1,-13.577768,33.56351
malawi,0.79781239,1,-13.714481,33.687636
malawi,1.56609649,1,-13.996385,33.708036
malawi,2.28912823,0,-11.025597,33.841177
malawi,2.76314881,0,-9.952077,33.91917
malawi,0.82026135,1,-15.663807,34.621782
malawi,1.15110122,1,-14.785029,35.057611
malawi,2.59634523,0,-15.403134,35.314459
malawi,8.42851637,0,-15.84688,35.05698
malawi,3.63525577,0,-15.776645,35.020422
malawi,0.87963394,1,-16.020639,35.448207
malawi,1.48260579,1,-13.423647,33.82757
malawi,2.40631442,1,-15.256486,35.065353
malawi,1.54178238,1,-15.574928,35.124925
malawi,2.96513316,0,-11.458178,34.013903
malawi,1.49648936,1,-15.759848,34.463784
malawi,0.93112808,1,-16.051462,35.244837
malawi,5.50493648,1,-15.93632,35.227798
malawi,0.82721957,1,-15.889826,35.766564
malawi,3.28955702,1,-12.953096,34.270535
malawi,1.73976243,1,-15.464192,35.012816
malawi,2.66515107,1,-10.998117,33.830001
malawi,9.34132667,0,-14.03793,33.805057
malawi,3.80437349,0,-14.003753,33.805576
malawi,16.5985013,1,-13.656155,33.060158
malawi,4.26536759,0,-14.008755,33.728111
malawi,1.3768651,1,-13.639242,33.637618
malawi,1.83564646,1,-15.766944,35.208484
malawi,0.77590988,1,-14.776339,35.539435
malawi,0.30690964,1,-14.924294,35.85383
malawi,1.02147032,1,-16.022744,35.811397
malawi,3.47601072,1,-12.910544,33.939109
malawi,0.79020779,1,-15.726054,34.517129
malawi,0.95513935,1,-14.344464,34.009088
malawi,3.77665542,1,-12.081014,34.73933
malawi,0.77323969,0,-15.3991,35.339457
malawi,1.36387978,1,-11.462884,33.866583
malawi,0.82941713,1,-15.615004,35.226737
malawi,1.60827374,1,-13.785994,32.860543
malawi,1.3033017,1,-11.744547,34.192356
malawi,3.4541891,1,-13.553265,33.192122
malawi,2.60666455,0,-15.388462,35.344203
malawi,1.18219455,1,-14.803485,35.049652
malawi,1.36824989,1,-12.933083,33.60355
malawi,1.25249916,1,-15.994161,35.075365
malawi,0.62752206,1,-14.659798,34.677474
malawi,2.26268964,1,-12.832109,34.249029
malawi,1.71236938,1,-15.427582,34.825967
malawi,2.11569485,1,-16.269667,35.048295
malawi,0.81213868,1,-13.31979,33.764741
malawi,7.83527213,0,-11.439132,34.004179
malawi,1.06256561,1,-15.494491,34.674153
malawi,1.29145398,1,-13.54501,33.75642
malawi,5.320469,1,-15.596914,34.520456
malawi,1.06138801,1,-11.744547,34.192356
malawi,1.73520001,0,-15.429797,35.306298
malawi,3.2628629,0,-14.016298,33.806101
malawi,0.65100276,1,-15.57871,35.603459
malawi,1.28862892,1,-13.714481,33.687636
malawi,1.51458161,0,-15.821831,35.007932
malawi,2.07782771,1,-15.061635,35.098917
malawi,6.3420654,0,-14.023146,33.749996
malawi,1.12424703,1,-13.851904,34.529105
malawi,1.05631504,1,-12.497686,34.15169
malawi,1.33331412,1,-13.362015,34.264738
malawi,2.41006473,0,-14.999638,34.954637
malawi,1.07840623,1,-10.076443,33.560035
malawi,0.88663911,1,-15.282556,34.70229
malawi,1.86965228,1,-13.895495,34.491033
malawi,2.23323059,1,-15.559279,34.885134
malawi,1.09078707,1,-13.763297,33.932837
malawi,1.23361874,1,-15.671589,35.200021
malawi,1.14491413,1,-13.819115,33.174092
malawi,1.50673474,1,-15.779582,35.559395
malawi,1.62463347,1,-13.577768,33.56351
malawi,5.18620315,0,-15.389475,35.35048
malawi,4.48876064,0,-13.781343,34.442408
malawi,1.13054181,1,-16.094797,35.681098
malawi,0.85555732,1,-14.60574,35.734273
malawi,1.45485718,0,-13.899852,33.794876
malawi,0.52840318,1,-14.752119,35.681512
malawi,2.77481162,1,-13.785994,32.860543
malawi,1.04345577,1,-13.649155,34.042664
malawi,6.80687608,0,-15.84872,35.073285
malawi,3.22565355,1,-13.405444,33.38039
malawi,4.45668797,0,-14.016298,33.806101
malawi,3.31693884,0,-11.906333,33.608928
malawi,1.57659132,1,-14.344464,34.009088
malawi,2.00750776,1,-11.671303,34.026398
malawi,1.62031675,1,-13.02936,33.759258
malawi,0.8164603,1,-16.226333,34.824941
malawi,1.71614917,1,-15.635692,35.306659
malawi,2.88984994,0,-15.705021,35.183601
malawi,0.82924976,1,-13.345048,34.124701
malawi,2.86867969,0,-15.429797,35.306298
malawi,4.5737231,1,-15.779108,34.901791
malawi,1.13023873,1,-15.713111,34.449287
malawi,17.755246,0,-14.976762,34.943929
malawi,1.29332248,1,-13.830846,34.42995
malawi,1.97197141,1,-15.427582,34.825967
malawi,2.2053583,1,-13.804444,32.987776
malawi,1.45109888,1,-10.282045,34.059226
malawi,2.33045917,1,-13.094518,33.478406
malawi,2.05701171,1,-13.375275,33.869728
malawi,1.24245623,1,-13.946321,33.186604
malawi,0.61583312,1,-15.804177,35.793425
malawi,7.53341828,0,-13.982346,33.806385
malawi,3.96958243,1,-15.403323,34.682855
malawi,13.5918377,0,-15.744234,35.098483
